;category_name;content;title;url
147;asya;Rusya lideri Vladimir Putin, daha önce eşcinsellerle ilgili yaptığı açıklamaları ve Rusya'daki yasakları eleştiren İngiliz şarkıcı Elton John’a yanıt verdi. Putin, Rusya’da LGBT bireylerine düzgün ve tarafsız davranıldığını ve ülke ile ilgili ‘ikiyüzlülük’ ifadesini kullanan şarkıcının bu konuda yanıldığını belirtti.;Putin'den Elton John'un LGBT eleştirisine yanıt;https://tr.sputniknews.com//rusya/201907011039526678-putinden-elhon-johnun-lgbt-elestirisine-yanit/
148;asya;Zaten araştırma adı altında yılda yüzlerce balina avlayan Japonya, ticari avı yasaklayan 1986 tarihli anlaşmadan çekilmesi sonraı balina avcılarının bugün denize açılmasına izin verdi.  ;Japonya, 31 yıl sonra ticari amaçlı balina katliamına geri döndü;https://tr.sputniknews.com//yasam/201907011039526524-japonya-31-yil-sonra-ticari-amacli-balina-katliamina-geri-dondu/
149;asya;G-20'nin resmi internet sitesinde yayınlanan bir videoda Rusya'ya ait Kuril adaları Japonya'nın bir parçası olarak gösterildi. ;G20'nin resmi internet sitesinde Rusya'nın Kuril adaları Japonya'ya aitmiş gibi gösterildi;https://tr.sputniknews.com//rusya/201907011039525912-g-20nin-resmi-internet-sitesinde-rusyanin-ait-kuril-adalari-japonyaya-aitmis-gibi-gosterildi/
150;asya;"ABD Başkanı Donald Trump, Güney Kore'deki bir ABD üssünde Dışişleri Bakanı Mike Pompeo'yu ve kızı Ivanka Trump'ı sahneye davet ederken ""Ne güzel bir çift, güzel ve çirkin"" ifadelerini kullandı.";Trump'tan Mike Pompeo ile kızı Ivanka'ya: Güzel ve çirkin;https://tr.sputniknews.com//abd/201907011039525363-trumptan-mike-pompeo-ile-kizi-ivankaya-guzel-ve-cirkin/
151;asya;Hong Kong'da zanlıların Çin'e iadesini kolaylaştıran yasal düzenlemelere karşı çıkan göstericiler, bölgenin Çin'e katılışının 22. yıl dönümü törenlerinde protestolarına devam etti.;Hong Kong'da protestolar Çin'e katılımın yıl dönümünde de sürdü;https://tr.sputniknews.com//asya/201907011039524103-hongkongda-protestolar-cine-katilimin-yil-donumunde-de-surdu/
152;asya;Kanada Başbakanı Justin Trudeau’nun Japonya'nın Osaka kentinde düzenlenen G20 zirvesinde yaşadığı mahcubiyet Twitter kullanıcılarının dikkatinden kaçmadı.;Kanada Başbakanı Trudeau’nun G20’de yaşadığı mahcubiyet Twitter kullanıcılarının gözünden kaçmadı;https://tr.sputniknews.com//asya/201906301039520916-kanada-basbakani-trudeaunun-g20de-yasadigi-mahcubiyet-twitter-kullanicilarinin-gozunden-kacmadi/
153;asya;Rusya parlamentosunun alt kanadı Duma’nın Uluslararası İlişkiler Komitesi Başkanı Leonid Slutskiy, ABD Başkanı Donald Trump ile Kuzey Kore lideri Kim Jong Un arasında yapılan görüşmenin bölgesel güvenlik için olumlu olduğunu söyledi. Rus senatör Kosaçev’e göre de Kore yarımadasında çözüm, Rusya olmadan mümkün değil.;Rusya: Trump-Kim görüşmesi olumlu ancak pozisyonlarında bir yakınlaşma olmadı;https://tr.sputniknews.com//rusya/201906301039519746-rusya-trump-kim-gorusmesi-olumlu-ancak-pozisyonlarinda-bir-yakinlasma-olmadi/
154;asya;Cumhurbaşkanlığı tarafından düzenlenen ve Nisan ayından beri dünyanın dört bir yanında sanatseverlerle buluşmakta olan Ara Güler Fotoğraf Sergisi, Japonya’nın tarihi şehri Kyoto’da Cumhurbaşkanı Recep Tayyip Erdoğan tarafından açıldı. ;Erdoğan, Japonya'da Ara Güler Sergisi'nin açılışını yaptı;https://tr.sputniknews.com//turkiye/201906301039517453-erdogan-japonyada-ara-guler-sergisinin-acilisini-yapti/
155;asya;Japonya’da bir belediye başkanı, yeni korse koleksiyonuna 'Kimono' ismini veren Kim Kardashian West’i uyaran bir mektup yayımladı.;Japon belediye başkanından Kim Kardashian'a 'kimono' uyarısı;https://tr.sputniknews.com//yasam/201906301039516921-japon-belediye-baskanindan-kim-kardashiana-kimono-uyarisi/
156;asya;ABD Başkanı Trump, Kore sınırındaki Askerden Arındırılmış Bölge'yi ilk kez ziyaret etti. Dün 'görüşüp merhaba deme' çağrısı yaptığı Kuzey Kore lideri Kim'le sınırda tokalaştı, Kuzey Kore tarafına geçti. Böylece ilk kez bir ABD başkanı görevdeyken Kuzey Kore'ye adım atmış oldu. ABD, Kuzey Kore ve Güney Kore liderleri de ilk kez yan yanaydı.;Kore sınırında yine tarihi anlar: Kim son dakika teklifini kabul etti, Trump Kuzey Kore tarafına geçti ;https://tr.sputniknews.com//asya/201906301039516453-trump-ilk-kez-iki-kore-arasindaki-sinirda-kuzey-kore-lideri-kimle-ayakustu-gorusecek/
157;asya;Rusya Başbakan Birinci Yardımcısı ve Maliye Bakanı Siluanov, Rusya’nın döviz rezervlerindeki yuan cinsinden Çin varlıklarının payının son bir yılda yüzde 15'e ulaştığını belirtti.;Rusya Maliye Bakanı Siluanov: Döviz rezervlerindeki yuan payını yüzde 15’e çıkardık;https://tr.sputniknews.com//ekonomi/201906301039515760-rusya-maliye-bakani-siluanov-doviz-rezervlerindeki-yuan-payini-yuzde-15e-cikardik/
158;asya;ABD Devlet Başkanı Donald Trump ve Çin Devlet Başkanı Şi Cinping, iki ülke arasında ticaret görüşmelerini yeniden başlatma konusunda uzlaştı. ; ABD ve Çin ticaret görüşmelerini yeniden başlatma konusunda anlaştı;https://tr.sputniknews.com//ekonomi/201906291039515622--abd-ve-cin-ticaret-gorusmelerini-yeniden-baslatma-konusunda-anlasti/
159;asya;Kuzey Kore, ABD Başkanı Donald Trump'ın, Kuzey Kore lideri Kim Jong-un ile Kuzey ve Güney Kore arasında bulunan silahsızlandırılmış bölgede görüşme yapma teklifine 'çok ilginç bir öneri' yanıtını verdi.;Kuzey Kore'den Trump'a: Çok ilginç bir öneri;https://tr.sputniknews.com//asya/201906291039513609-kuzey-koreden-trumpa-cok-ilginc-bir-oneri/
160;asya;Hong Kong'da, tartışmalı iade yasa tasarısını protesto etmek için Yasama Meclisi önünde eylemlerini sürdüren eylemciler, meclis binasını bastı. Binada maddi zarara yol açan protestocular, duvarlara sloganlar yazdı;Hong Kong'da protestocular Meclis binasını bastı;https://tr.sputniknews.com//asya/201907011039530060-hong-kongda-protestocular-meclis-binasini-basti/
161;asya;Cumhurbaşkanı Erdoğan, eski milli futbolcu ve AK Parti İzmir Milletvekili Özalan'ın bir dönem Japonya'da futbol oynadığı Urawa Red Diamonds Futbol Kulübünü ziyaret etti.;Erdoğan, Urawa Red Diamonds Futbol Kulübü yöneticileriyle görüştü;https://tr.sputniknews.com//turkiye/201907011039528565-erdogan-urawa-red-diamonds-futbol-kulubu-yoneticileriyle-gorustu/
162;asya;Kremlin Sözcüsü Dmitriy Peskov, Rusya lideri Vladimir Putin’in Japonya’daki G20 zirvesinde kullandığı termos bardağa basın mensuplarının büyük ilgi göstermesini şaşkınlıkla karşıladı.;Kremlin Sözcüsü Peskov, gazetecilerin Putin’in termos bardağına büyük ilgi göstermesine şaşırdı;https://tr.sputniknews.com//rusya/201907011039528314-kremlin-sozcusu-peskov-gazetecilerin-putinin-termos-bardagina-buyuk-ilgi-gostermesine-sasirdi/
163;asya;Cumhurbaşkanı Recep Tayyip Erdoğan’ın Çin’e gerçekleştireceği resmi ziyaret, iki ülkenin Uygur meselesinde mutabakata vardığı ve Çin’in Türkiye'yle birlikte Ortadoğu’da daha etkin bir aktör olacağı şeklinde yorumlanabilir mi? Konuyu Vatan Partili Yusuf Tunçer, Sputnik’e değerlendirdi. ;‘Türkiye, artık Uygur provokasyonlarına temkinli, Çin’le ilişkilerini her alanda geliştirmeye hazır’;https://tr.sputniknews.com//columnists/201907011039528044-turkiye-artik-uygur-provokasyonlarina-temkinli-cinle-iliskilerini-her-alanda-gelistirmeye-hazir/
164;asya;Rusya lideri Vladimir Putin, daha önce eşcinsellerle ilgili yaptığı açıklamaları ve Rusya'daki yasakları eleştiren İngiliz şarkıcı Elton John’a yanıt verdi. Putin, Rusya’da LGBT bireylerine düzgün ve tarafsız davranıldığını ve ülke ile ilgili ‘ikiyüzlülük’ ifadesini kullanan şarkıcının bu konuda yanıldığını belirtti.;Putin'den Elton John'un LGBT eleştirisine yanıt;https://tr.sputniknews.com//rusya/201907011039526678-putinden-elhon-johnun-lgbt-elestirisine-yanit/
165;asya;Zaten araştırma adı altında yılda yüzlerce balina avlayan Japonya, ticari avı yasaklayan 1986 tarihli anlaşmadan çekilmesi sonraı balina avcılarının bugün denize açılmasına izin verdi.  ;Japonya, 31 yıl sonra ticari amaçlı balina katliamına geri döndü;https://tr.sputniknews.com//yasam/201907011039526524-japonya-31-yil-sonra-ticari-amacli-balina-katliamina-geri-dondu/
166;asya;G-20'nin resmi internet sitesinde yayınlanan bir videoda Rusya'ya ait Kuril adaları Japonya'nın bir parçası olarak gösterildi. ;G20'nin resmi internet sitesinde Rusya'nın Kuril adaları Japonya'ya aitmiş gibi gösterildi;https://tr.sputniknews.com//rusya/201907011039525912-g-20nin-resmi-internet-sitesinde-rusyanin-ait-kuril-adalari-japonyaya-aitmis-gibi-gosterildi/
167;asya;"ABD Başkanı Donald Trump, Güney Kore'deki bir ABD üssünde Dışişleri Bakanı Mike Pompeo'yu ve kızı Ivanka Trump'ı sahneye davet ederken ""Ne güzel bir çift, güzel ve çirkin"" ifadelerini kullandı.";Trump'tan Mike Pompeo ile kızı Ivanka'ya: Güzel ve çirkin;https://tr.sputniknews.com//abd/201907011039525363-trumptan-mike-pompeo-ile-kizi-ivankaya-guzel-ve-cirkin/
168;asya;Hong Kong'da zanlıların Çin'e iadesini kolaylaştıran yasal düzenlemelere karşı çıkan göstericiler, bölgenin Çin'e katılışının 22. yıl dönümü törenlerinde protestolarına devam etti.;Hong Kong'da protestolar Çin'e katılımın yıl dönümünde de sürdü;https://tr.sputniknews.com//asya/201907011039524103-hongkongda-protestolar-cine-katilimin-yil-donumunde-de-surdu/
169;asya;Kanada Başbakanı Justin Trudeau’nun Japonya'nın Osaka kentinde düzenlenen G20 zirvesinde yaşadığı mahcubiyet Twitter kullanıcılarının dikkatinden kaçmadı.;Kanada Başbakanı Trudeau’nun G20’de yaşadığı mahcubiyet Twitter kullanıcılarının gözünden kaçmadı;https://tr.sputniknews.com//asya/201906301039520916-kanada-basbakani-trudeaunun-g20de-yasadigi-mahcubiyet-twitter-kullanicilarinin-gozunden-kacmadi/
170;asya;Rusya parlamentosunun alt kanadı Duma’nın Uluslararası İlişkiler Komitesi Başkanı Leonid Slutskiy, ABD Başkanı Donald Trump ile Kuzey Kore lideri Kim Jong Un arasında yapılan görüşmenin bölgesel güvenlik için olumlu olduğunu söyledi. Rus senatör Kosaçev’e göre de Kore yarımadasında çözüm, Rusya olmadan mümkün değil.;Rusya: Trump-Kim görüşmesi olumlu ancak pozisyonlarında bir yakınlaşma olmadı;https://tr.sputniknews.com//rusya/201906301039519746-rusya-trump-kim-gorusmesi-olumlu-ancak-pozisyonlarinda-bir-yakinlasma-olmadi/
171;asya;Cumhurbaşkanlığı tarafından düzenlenen ve Nisan ayından beri dünyanın dört bir yanında sanatseverlerle buluşmakta olan Ara Güler Fotoğraf Sergisi, Japonya’nın tarihi şehri Kyoto’da Cumhurbaşkanı Recep Tayyip Erdoğan tarafından açıldı. ;Erdoğan, Japonya'da Ara Güler Sergisi'nin açılışını yaptı;https://tr.sputniknews.com//turkiye/201906301039517453-erdogan-japonyada-ara-guler-sergisinin-acilisini-yapti/
172;asya;Japonya’da bir belediye başkanı, yeni korse koleksiyonuna 'Kimono' ismini veren Kim Kardashian West’i uyaran bir mektup yayımladı.;Japon belediye başkanından Kim Kardashian'a 'kimono' uyarısı;https://tr.sputniknews.com//yasam/201906301039516921-japon-belediye-baskanindan-kim-kardashiana-kimono-uyarisi/
173;asya;ABD Başkanı Trump, Kore sınırındaki Askerden Arındırılmış Bölge'yi ilk kez ziyaret etti. Dün 'görüşüp merhaba deme' çağrısı yaptığı Kuzey Kore lideri Kim'le sınırda tokalaştı, Kuzey Kore tarafına geçti. Böylece ilk kez bir ABD başkanı görevdeyken Kuzey Kore'ye adım atmış oldu. ABD, Kuzey Kore ve Güney Kore liderleri de ilk kez yan yanaydı.;Kore sınırında yine tarihi anlar: Kim son dakika teklifini kabul etti, Trump Kuzey Kore tarafına geçti ;https://tr.sputniknews.com//asya/201906301039516453-trump-ilk-kez-iki-kore-arasindaki-sinirda-kuzey-kore-lideri-kimle-ayakustu-gorusecek/
174;asya;Rusya Başbakan Birinci Yardımcısı ve Maliye Bakanı Siluanov, Rusya’nın döviz rezervlerindeki yuan cinsinden Çin varlıklarının payının son bir yılda yüzde 15'e ulaştığını belirtti.;Rusya Maliye Bakanı Siluanov: Döviz rezervlerindeki yuan payını yüzde 15’e çıkardık;https://tr.sputniknews.com//ekonomi/201906301039515760-rusya-maliye-bakani-siluanov-doviz-rezervlerindeki-yuan-payini-yuzde-15e-cikardik/
175;asya;ABD Devlet Başkanı Donald Trump ve Çin Devlet Başkanı Şi Cinping, iki ülke arasında ticaret görüşmelerini yeniden başlatma konusunda uzlaştı. ; ABD ve Çin ticaret görüşmelerini yeniden başlatma konusunda anlaştı;https://tr.sputniknews.com//ekonomi/201906291039515622--abd-ve-cin-ticaret-gorusmelerini-yeniden-baslatma-konusunda-anlasti/
176;asya;Kuzey Kore, ABD Başkanı Donald Trump'ın, Kuzey Kore lideri Kim Jong-un ile Kuzey ve Güney Kore arasında bulunan silahsızlandırılmış bölgede görüşme yapma teklifine 'çok ilginç bir öneri' yanıtını verdi.;Kuzey Kore'den Trump'a: Çok ilginç bir öneri;https://tr.sputniknews.com//asya/201906291039513609-kuzey-koreden-trumpa-cok-ilginc-bir-oneri/
177;asya;Japonya’daki G20 zirvesi sonrası basın toplantısı düzenleyen Rusya lideri Vladimir Putin, Suriye’de olanlarla ilgili Türkiye’yle günlük iletişim kurduklarını belirtip bu ülkede olan her şeyden haberdar olduklarını, olayların kökenini Ankara ile beraber bulmaya çalıştıklarını söyledi.;Putin’den Suriye açıklaması: Erdoğan’la ele aldık, durum kontrol altında;https://tr.sputniknews.com//asya/201906291039513365-putinden-suriye-aciklamasi-erdoganla-ele-aldik-durum-kontrol-altinda/
178;asya;"G20 Zirvesi'nin ardından değerlendirmelerde bulunan Erdoğan, ""S-400 iş bitti"" açıklamasını yineledi. Erdoğan, ""Yaptırım söz konusu olmayacağını Trump'tan duymuş olduk"" dedi, yaptırım olmayacağına dair yüzde 100 bir ifade kullanıp kullanmadığı sorusunu ise şöyle yanıtladı: ""İki stratejik ortak arasında söz konusu değildir, olamaz diye düşünüyorum.""";Erdoğan G20 Zirvesi sonrası konuştu: S-400'le ilgili yaptırım söz konusu olmayacağını Trump'tan dinlemiş olduk;https://tr.sputniknews.com//asya/201906291039513347-erdogan-g20-liderler-zirvesine-iliskin-basin-toplantisi-duzenliyor/
179;asya;"G20 Liderler Zirvesi sonrası konuşan ABD Başkanı Trump, yine Türkiye ile S-400 krizine değindi. Cumhurbaşkanı Erdoğan ile görüşmesindeki açıklamalarını yineleyen Trump, selefi Obama'yı hedef gösterdi, ""Erdoğan benim bakış açımla çok çetin biri. Bu gerilimde Erdoğan'ın suçu yok. Ben iyi anlaşıyorum ve ona adaletsiz davranıldığını düşünüyorum"" dedi.
";Trump yine Obama'yı hedef aldı: S-400 geriliminde Erdoğan'ın suçu yok;https://tr.sputniknews.com//asya/201906291039513130-trump-yarin-guney-kore--kuzey-kore-sinirina-gidecegim/
180;asya;G-20'nin resmi internet sitesinde yayınlanan bir videoda Rusya'ya ait Kuril adaları Japonya'nın bir parçası olarak gösterildi. ;G20'nin resmi internet sitesinde Rusya'nın Kuril adaları Japonya'ya aitmiş gibi gösterildi;https://tr.sputniknews.com//rusya/201907011039525912-g-20nin-resmi-internet-sitesinde-rusyanin-ait-kuril-adalari-japonyaya-aitmis-gibi-gosterildi/
181;asya;"ABD Başkanı Donald Trump, Güney Kore'deki bir ABD üssünde Dışişleri Bakanı Mike Pompeo'yu ve kızı Ivanka Trump'ı sahneye davet ederken ""Ne güzel bir çift, güzel ve çirkin"" ifadelerini kullandı.";Trump'tan Mike Pompeo ile kızı Ivanka'ya: Güzel ve çirkin;https://tr.sputniknews.com//abd/201907011039525363-trumptan-mike-pompeo-ile-kizi-ivankaya-guzel-ve-cirkin/
182;asya;Hong Kong'da zanlıların Çin'e iadesini kolaylaştıran yasal düzenlemelere karşı çıkan göstericiler, bölgenin Çin'e katılışının 22. yıl dönümü törenlerinde protestolarına devam etti.;Hong Kong'da protestolar Çin'e katılımın yıl dönümünde de sürdü;https://tr.sputniknews.com//asya/201907011039524103-hongkongda-protestolar-cine-katilimin-yil-donumunde-de-surdu/
183;asya;Kanada Başbakanı Justin Trudeau’nun Japonya'nın Osaka kentinde düzenlenen G20 zirvesinde yaşadığı mahcubiyet Twitter kullanıcılarının dikkatinden kaçmadı.;Kanada Başbakanı Trudeau’nun G20’de yaşadığı mahcubiyet Twitter kullanıcılarının gözünden kaçmadı;https://tr.sputniknews.com//asya/201906301039520916-kanada-basbakani-trudeaunun-g20de-yasadigi-mahcubiyet-twitter-kullanicilarinin-gozunden-kacmadi/
184;asya;Rusya parlamentosunun alt kanadı Duma’nın Uluslararası İlişkiler Komitesi Başkanı Leonid Slutskiy, ABD Başkanı Donald Trump ile Kuzey Kore lideri Kim Jong Un arasında yapılan görüşmenin bölgesel güvenlik için olumlu olduğunu söyledi. Rus senatör Kosaçev’e göre de Kore yarımadasında çözüm, Rusya olmadan mümkün değil.;Rusya: Trump-Kim görüşmesi olumlu ancak pozisyonlarında bir yakınlaşma olmadı;https://tr.sputniknews.com//rusya/201906301039519746-rusya-trump-kim-gorusmesi-olumlu-ancak-pozisyonlarinda-bir-yakinlasma-olmadi/
185;asya;Cumhurbaşkanlığı tarafından düzenlenen ve Nisan ayından beri dünyanın dört bir yanında sanatseverlerle buluşmakta olan Ara Güler Fotoğraf Sergisi, Japonya’nın tarihi şehri Kyoto’da Cumhurbaşkanı Recep Tayyip Erdoğan tarafından açıldı. ;Erdoğan, Japonya'da Ara Güler Sergisi'nin açılışını yaptı;https://tr.sputniknews.com//turkiye/201906301039517453-erdogan-japonyada-ara-guler-sergisinin-acilisini-yapti/
186;asya;Japonya’da bir belediye başkanı, yeni korse koleksiyonuna 'Kimono' ismini veren Kim Kardashian West’i uyaran bir mektup yayımladı.;Japon belediye başkanından Kim Kardashian'a 'kimono' uyarısı;https://tr.sputniknews.com//yasam/201906301039516921-japon-belediye-baskanindan-kim-kardashiana-kimono-uyarisi/
187;asya;ABD Başkanı Trump, Kore sınırındaki Askerden Arındırılmış Bölge'yi ilk kez ziyaret etti. Dün 'görüşüp merhaba deme' çağrısı yaptığı Kuzey Kore lideri Kim'le sınırda tokalaştı, Kuzey Kore tarafına geçti. Böylece ilk kez bir ABD başkanı görevdeyken Kuzey Kore'ye adım atmış oldu. ABD, Kuzey Kore ve Güney Kore liderleri de ilk kez yan yanaydı.;Kore sınırında yine tarihi anlar: Kim son dakika teklifini kabul etti, Trump Kuzey Kore tarafına geçti ;https://tr.sputniknews.com//asya/201906301039516453-trump-ilk-kez-iki-kore-arasindaki-sinirda-kuzey-kore-lideri-kimle-ayakustu-gorusecek/
188;asya;Rusya Başbakan Birinci Yardımcısı ve Maliye Bakanı Siluanov, Rusya’nın döviz rezervlerindeki yuan cinsinden Çin varlıklarının payının son bir yılda yüzde 15'e ulaştığını belirtti.;Rusya Maliye Bakanı Siluanov: Döviz rezervlerindeki yuan payını yüzde 15’e çıkardık;https://tr.sputniknews.com//ekonomi/201906301039515760-rusya-maliye-bakani-siluanov-doviz-rezervlerindeki-yuan-payini-yuzde-15e-cikardik/
189;asya;ABD Devlet Başkanı Donald Trump ve Çin Devlet Başkanı Şi Cinping, iki ülke arasında ticaret görüşmelerini yeniden başlatma konusunda uzlaştı. ; ABD ve Çin ticaret görüşmelerini yeniden başlatma konusunda anlaştı;https://tr.sputniknews.com//ekonomi/201906291039515622--abd-ve-cin-ticaret-gorusmelerini-yeniden-baslatma-konusunda-anlasti/
190;asya;Kuzey Kore, ABD Başkanı Donald Trump'ın, Kuzey Kore lideri Kim Jong-un ile Kuzey ve Güney Kore arasında bulunan silahsızlandırılmış bölgede görüşme yapma teklifine 'çok ilginç bir öneri' yanıtını verdi.;Kuzey Kore'den Trump'a: Çok ilginç bir öneri;https://tr.sputniknews.com//asya/201906291039513609-kuzey-koreden-trumpa-cok-ilginc-bir-oneri/
191;asya;Japonya’daki G20 zirvesi sonrası basın toplantısı düzenleyen Rusya lideri Vladimir Putin, Suriye’de olanlarla ilgili Türkiye’yle günlük iletişim kurduklarını belirtip bu ülkede olan her şeyden haberdar olduklarını, olayların kökenini Ankara ile beraber bulmaya çalıştıklarını söyledi.;Putin’den Suriye açıklaması: Erdoğan’la ele aldık, durum kontrol altında;https://tr.sputniknews.com//asya/201906291039513365-putinden-suriye-aciklamasi-erdoganla-ele-aldik-durum-kontrol-altinda/
192;asya;"G20 Zirvesi'nin ardından değerlendirmelerde bulunan Erdoğan, ""S-400 iş bitti"" açıklamasını yineledi. Erdoğan, ""Yaptırım söz konusu olmayacağını Trump'tan duymuş olduk"" dedi, yaptırım olmayacağına dair yüzde 100 bir ifade kullanıp kullanmadığı sorusunu ise şöyle yanıtladı: ""İki stratejik ortak arasında söz konusu değildir, olamaz diye düşünüyorum.""";Erdoğan G20 Zirvesi sonrası konuştu: S-400'le ilgili yaptırım söz konusu olmayacağını Trump'tan dinlemiş olduk;https://tr.sputniknews.com//asya/201906291039513347-erdogan-g20-liderler-zirvesine-iliskin-basin-toplantisi-duzenliyor/
193;asya;"G20 Liderler Zirvesi sonrası konuşan ABD Başkanı Trump, yine Türkiye ile S-400 krizine değindi. Cumhurbaşkanı Erdoğan ile görüşmesindeki açıklamalarını yineleyen Trump, selefi Obama'yı hedef gösterdi, ""Erdoğan benim bakış açımla çok çetin biri. Bu gerilimde Erdoğan'ın suçu yok. Ben iyi anlaşıyorum ve ona adaletsiz davranıldığını düşünüyorum"" dedi.
";Trump yine Obama'yı hedef aldı: S-400 geriliminde Erdoğan'ın suçu yok;https://tr.sputniknews.com//asya/201906291039513130-trump-yarin-guney-kore--kuzey-kore-sinirina-gidecegim/
194;asya;Cumhurbaşkanlığı İletişim Başkanı Fahrettin Altun, Türkiye Cumhurbaşkanı Recep Tayyip Erdoğan'ın bugün düzenleyeceği basın toplantısında, Suudi gazeteci Cemal Kaşıkçı cinayetine ilişkin, BM Yargısız ve Keyfi İnfazlar Özel Raportörü Agnes Callamard'ın raporunu değerlendireceğini açıkladı.;Altun'dan G20 Zirvesi paylaşımı;https://tr.sputniknews.com//asya/201906291039513005-altundan-g20-zirvesi-paylasimi/
195;asya;Cumhurbaşkanı Erdoğan ve ABD Başkanı Trump, G20 Liderler Zirvesi'nde bir araya geldi. Görüşme öncesi kamerelar karşısına geçen iki lideri ticari ilişkileri övdü. Erdoğan stratejik ortaklığa vurgu yaptı. S-400 sorusunu yanıtlayan Trump selefi Obama döneminde Türkiye'ye adil davranılmadığını söyledi. Trump Türkiye'yi ziyaret edeceğini de açıkladı.;G20 Zirvesi'nde Erdoğan- Trump görüşmesi: 'Obama Patriot alımına izin vermedi, Türkiye'ye adil davranılmadı';https://tr.sputniknews.com//asya/201906291039512311-erdogan-trump-g20-abd-s400-patriot-obama-hollywood/
196;asya;"Japonya'nın Osaka kentinde düzenlenen G20 Zirvesi'nde Çin Devlet Başkanı Şi Cinping ile bir araya gelen ABD Başkanı Donald Trump, ""Eğer adil bir ticaret anlaşması yapabilirsek bu tarihi bir iş olur. Buna tamamen açığız ve siz de buna tamamen açıksınız"" dedi.";Trump, ticaret savaşına giriştiği Çin lideri Şi ile görüştü: Aslında anlaşmaya çok yakındık fakat bir şeyler oldu;https://tr.sputniknews.com//asya/201906291039512222-trump-ticaret-savasina-giristigi-cin-lideri-si-ile-gorustu-aslinda-anlasmaya-cok-yakindik-fakat-bir/
197;asya;Rusya lideri Putin ile Cumhurbaşkanı Erdoğan G20 Liderler Zirvesi kapsamında bir araya geldi. Erdoğan görüşme öncesi açıklamalarında Rusya ile ilişkiler ve S-400 alımına dair değerlendirmelerde bulundu. Putin de iki ülke arasındaki ticaret hacmi ve turizmle ilgili konuştu.;Putin ile Erdoğan, G20 Zirvesi kapsamında görüştü: 'Gözler, S-400 sevkiyatıyla ilgili süreçte';https://tr.sputniknews.com//asya/201906291039511646-putin-erdogan-rusya-s400-g20-japonya-turizm-ticaret/
198;asya;ABD Başkanı Donald Trump ile Suudi Arabistan Veliaht Prensi Muhammed bin Selman (MBS) arasında Japonya'nın Osaka kentinde gerçekleştirilen G20 Zirvesi marjında yapılan ikili görüşmede İran, ABD-Suudi Arabistan iş birliği ve küresel petrol piyasası konularının ele alındığı bildirildi.;Trump, G-20'de Suudi Veliaht Prensi ile görüştü: Kaşıkçı sorusuna yanıt vermedi;https://tr.sputniknews.com//asya/201906291039511595-trump-g-20de-suudi-veliaht-prensi-ile-gorustu-kasikci-sorusuna-yanit-vermedi/
199;asya;Cumhurbaşkanı Recep Tayyip Erdoğan Japonya'daki Osaka G-20 Zirvesi kapsamında Almanya Başbakanı Angela Merkel ile görüştü.;Erdoğan, G-20 Zirvesi kapsamında Merkel'le görüştü;https://tr.sputniknews.com//asya/201906291039511104-erdoganin-g-20-zirvesi-kapsaminda-merkelle-gorusmesi-basladi/
200;asya;Kanada Başbakanı Justin Trudeau’nun Japonya'nın Osaka kentinde düzenlenen G20 zirvesinde yaşadığı mahcubiyet Twitter kullanıcılarının dikkatinden kaçmadı.;Kanada Başbakanı Trudeau’nun G20’de yaşadığı mahcubiyet Twitter kullanıcılarının gözünden kaçmadı;https://tr.sputniknews.com//asya/201906301039520916-kanada-basbakani-trudeaunun-g20de-yasadigi-mahcubiyet-twitter-kullanicilarinin-gozunden-kacmadi/
201;asya;Rusya parlamentosunun alt kanadı Duma’nın Uluslararası İlişkiler Komitesi Başkanı Leonid Slutskiy, ABD Başkanı Donald Trump ile Kuzey Kore lideri Kim Jong Un arasında yapılan görüşmenin bölgesel güvenlik için olumlu olduğunu söyledi. Rus senatör Kosaçev’e göre de Kore yarımadasında çözüm, Rusya olmadan mümkün değil.;Rusya: Trump-Kim görüşmesi olumlu ancak pozisyonlarında bir yakınlaşma olmadı;https://tr.sputniknews.com//rusya/201906301039519746-rusya-trump-kim-gorusmesi-olumlu-ancak-pozisyonlarinda-bir-yakinlasma-olmadi/
202;asya;Cumhurbaşkanlığı tarafından düzenlenen ve Nisan ayından beri dünyanın dört bir yanında sanatseverlerle buluşmakta olan Ara Güler Fotoğraf Sergisi, Japonya’nın tarihi şehri Kyoto’da Cumhurbaşkanı Recep Tayyip Erdoğan tarafından açıldı. ;Erdoğan, Japonya'da Ara Güler Sergisi'nin açılışını yaptı;https://tr.sputniknews.com//turkiye/201906301039517453-erdogan-japonyada-ara-guler-sergisinin-acilisini-yapti/
203;asya;Japonya’da bir belediye başkanı, yeni korse koleksiyonuna 'Kimono' ismini veren Kim Kardashian West’i uyaran bir mektup yayımladı.;Japon belediye başkanından Kim Kardashian'a 'kimono' uyarısı;https://tr.sputniknews.com//yasam/201906301039516921-japon-belediye-baskanindan-kim-kardashiana-kimono-uyarisi/
