;category_name;content;title;url
13;avrupa;İngiltere'nin skandal sicili en kalabalık siyasetçisi iken Brexit süreci sayesinde müstakbel başbakanına dönüşen Boris Johnson, kendisini Yıldız Savaşları'nın Jedi  Şövalyeleri'yle özdeşleştirdiğini söyledi. Dünyaca meşhur film serisinde barışı ve düzeni korumakla görevli Jedi'lar, ışın kılıcı kullanmada usta oldukları kadar bilgeler de.;Boris Johnson: Işın kılıcını ustalıkla kullanan bir Jedi gibiyim;https://tr.sputniknews.com//avrupa/201907031039549188-boris-johnson-isin-kilicini-ustalikla-kullanan-bir-jedi-sovalyesi-gibiyim/
14;avrupa;Birleşik Arap Emirlikleri'nin Şarika kentinin yöneticisi Dr. Sultan bin Muhammed El-Kasimi'nin oğlu Şeyh Halid bin Sultan El-Kasimi, Londra'daki evinde ölü bulundu. Konuyla ilgili açıklamalarda bulunan bir kaynak ise, Kasımi'nin evinde çok sayıda uyuşturucu madde bulunduğu ve evde seks partisi yapıldığını iddia etti.;İddia: BAE şeyhi Londra'da seks partisinde öldü;https://tr.sputniknews.com//yasam/201907031039548414-bae-seyhi-ingilterede-olu-bulundu/
15;avrupa;Başkanlığını İtalyan Antonio Tajani'nin yürüttüğü Avrupa Parlamentosu'nda başkanlık koltuğu için 4 aday yarışacak.;Avrupa Parlamentosu'nda başkan adayları belirlendi;https://tr.sputniknews.com//avrupa/201907031039543401-avrupa-parlamentosunda-baskan-adaylari-belirlendi/
16;avrupa; Fransa, bir kısmı milattan önce 4 bin yılına ait yaklaşık 140 bin euro değerindeki 445 tarihi eseri Pakistan'a iade etti. ;Fransa 445 parça tarihi eseri Pakistan'a iade etti;https://tr.sputniknews.com//yasam/201907031039543366-fransa-445-parca-tarihi-eseri-pakistana-iade-etti/
17;avrupa;"Avrupa Birliği, İngiltere, Almanya ve Fransa'nın ortak açıklamasında ""Nükleer anlaşma konusundaki taahhüdümüzün İran'ın (anlaşmaya) tam olarak uymasına bağlı olduğu konusunda tutarlı ve açık olduk"" ifadeleri yer aldı.";AB'den İran'a 'nükleer anlaşma' uyarısı;https://tr.sputniknews.com//avrupa/201907031039542935-abden-irana-nukleer-anlasma-uyarisi/
18;avrupa;İran Dışişleri Bakanı Muhammed Cevad Zarif, ülkesinin Ortak Kapsamlı Eylem Planı (JCPOA) olarak adlandırılan nükleer anlaşmaya tam uyumunun, Avrupa ülkelerinin Tahran'a yönelik ekonomik yükümlülüklerini yerine getirmesine bağlı olduğunu belirtti.;İran'dan nükleer anlaşmaya tam uyum için AB'ye çağrı;https://tr.sputniknews.com//avrupa/201907021039542497-irandan-nukleer-anlasmaya-tam-uyum-icin-abye-cagri/
19;avrupa;Kurtardığı göçmenlerle İtalyan limanlarına yanaşmasına izin verilmeyen, ardından Lampedusa adası limanına izinsiz yanaşan Sea-Watch 3 gemisinin kaptanı Carola Rackete çıkarıldığı mahkemece serbest bırakıldı.;İtalya'da mahkeme, göçmenleri kurtaran kaptanı serbest bıraktı;https://tr.sputniknews.com//avrupa/201907021039542478-italyada-mahkeme-gocmenleri-kurtaran-kaptanin-serbest-birakilmasina-hukmetti/
20;avrupa;Ukrayna'dan tek taraflı bağımsızlık ilan eden Donetsk Halk Cumhuriyeti'nin İçişleri Bakanlığı Göç İdaresi Başkanı Vladimir Krasnoşeka, 2 binden fazla Donetsklinin Rusya pasaportu aldığını söyledi.;2 binden fazla Donetskli Rus pasaportu aldı;https://tr.sputniknews.com//avrupa/201907041039555327-2-binden-fazla-donetskli-rus-pasaportu-aldi/
21;avrupa;Alman iç istihbaratı KRV eyalet teşkilatının açıkladığı 2018 yılı raporunda Müslüman Kardeşler başta olmak üzere legal İslamcı yapılara dikkat çekildi. Rapora göre eyaletteki her sekiz camiden biri gözlem altında.;Alman istihbaratından Müslüman Kardeşler uyarısı;https://tr.sputniknews.com//avrupa/201907041039554979-alman-istihbaratindan-musluman-kardesler-uyarisi/
22;avrupa;İsviçreli milletvekili ve Cenevre Kantonu Büyük Konseyi’nin eski Başkanı Guy Mettan, Avrupa’nın sonunun neden çöküş olduğunu anlattı.;İsviçreli vekilden Avrupa için ‘Antik Yunanistan’ın sonu’ kehaneti;https://tr.sputniknews.com//avrupa/201907031039554587-isvicreli-vekilden-avrupa-icin-antik-yunanistanin-sonu-kehaneti/
