;category_name;content;title;url
289;rusya;Birleşmiş Milletler (BM) Genel Sekreteri Antonio Guterres, Suriye'nin İdlib bölgesinde devam eden çatışmalar konusunda endişelerini dile getirerek, Türkiye ve Rusya’ya, durumu istikrara kavuşturmaları için çağrıda bulundu.;BM Genel Sekreteri'nden Rusya ile Türkiye'ye İdlib çağrısı;https://tr.sputniknews.com//avrupa/201906191039408854-bm-genel-sekreterinden-rusya-ile-turkiyeye-idlib-cagrisi/
290;rusya;Rusya Dışişleri, başta Kırım konusunda olmak üzere Elysee Sarayı'nın desteğini almak için Paris'e giden Ukrayna lideri Zelenskiy'i ağırlayan Fransa Cumhurbaşkanı Macron'u, kendi ülkesinin geçmişiyle yüzleşmeye çağırdı. Rus Dışişleri yetkilileri Paris'e, aynı Kırım gibi oylama ile Fransa'nın parçası hâline gelen Mayotte adasını hatırlattı.;Rusya'dan Fransa'ya: Ukrayna liderine Kırım yerine Mayotte'yi anlatsaydınız;https://tr.sputniknews.com//rusya/201906191039408644-rusyadan-fransaya-ukrayna-liderine-kirim-yerine-mayotteyi-anlatsaydiniz/
291;rusya;Rusya Soruşturma Komitesi Başkanı Svetlana Petrenko, IŞİD’in Rusya’daki bir finansman ağının ortaya çıkartıldığını belirtti. Petrenko’ya göre, ülkenin 6 federal bölgesinden teröristler için kaynak toplanıyordu.;Rusya’nın 6 federal bölgesinde IŞİD için para toplayan finansman ağı ortaya çıkartıldı;https://tr.sputniknews.com//rusya/201906191039408629-rusyanin-6-federal-bolgesinde-isid-icin-para-toplayan-finansman-agi-ortaya-cikartildi/
292;rusya;Rusya’nın Krasnoyarsk bölgesindeki sanayi kenti Norilsk’te, doğal ortamından kilometrelerce uzaklıkta aç bir kutup ayısı görüldü. Norilsk kentine 40 yıl sonra ilk kez bir kutup ayısının geldiği belirtildi.;Sibirya’da bir kutup ayısı karnını doyurmak için sanayi kentine geldi;https://tr.sputniknews.com//rusya/201906191039408561-sibiryada-bir-kutup-ayisi-karnini-doyurmak-icin-sanayi-kentine-geldi/
293;rusya;"Rusya’nın sınır bölgesinde keşif uçuşu gerçekleştiren üç askeri uçağın tespit edildiği aktarıldı.
";Üç askeri uçak Rusya’nın sınır bölgesinde keşif uçuşu yaptı;https://tr.sputniknews.com//rusya/201906191039405536-uc-askeri-ucak-rusyanin-sinir-bolgesinde-kesif-ucusu-yapti/
294;rusya;Çinli Sina portalı, GPS alıcılarını devreden çıkarma yeteneğine sahip Rus elektronik susturucularının ABD için gerçek 'baş ağrısı' haline geldiğini yazdı.;Çin medyası, ABD'yi çaresiz bırakan Rus teçhizatını açıkladı;https://tr.sputniknews.com//savunma/201906191039405520-cin-medyasi-abdyi-caresiz-birakan-rus-techizatini-acikladi/
295;rusya;Birleşmiş Milletler’in (BM) raporuna göre, Rusya’nın nüfusu en kötü ihtimalle 2080 yılına kadar 100 milyona düşecek.;BM'ye göre Rusya'nın nüfusu 100 milyona inecek;https://tr.sputniknews.com//rusya/201906191039405421-bmye-gore-rusyanin-nufusu-100-milyona-inecek/
296;rusya;Rusya-Türkiye Karşılıklı Kültür ve Turizm Yılı kapsamında ve Sputnik’in stratejik partnerliğinde Moskova’da düzenlenen 3. Türkiye Festivali’ni 160 binden fazla kişinin ziyaret ettiği bildirildi.;Moskova'daki Türkiye Festivali'ni 160 binden fazla kişi ziyaret etti;https://tr.sputniknews.com//rusya/201906181039405042-moskovadaki-turkiye-festivalini-160-binden-fazla-kisi-ziyaret-etti/
297;rusya;AK Parti İstanbul Milletvekili, Türk Dili Konuşan Ülkeler Parlamenter Asamblesi Türk Grubu Üyesi İsmet Uçma, davet gelmesi durumunda Kırım'daki Cuma Camii'nin açılışına katılma olasılığını değerlendireceklerini belirtti.;Türk milletvekilleri, Kırım'daki Cuma Camii'nin açılışına katılmak istiyor;https://tr.sputniknews.com//rusya/201906181039404936-turk-milletvekilleri-kirimdaki-cuma-camiinin-acilisina-katilmak-istiyor/
298;rusya;Rusya parlamentosunun alt kanadı Duma, Orta Menzilli Nükleer Kuvvetler Anlaşması'nın (INF) askıya alınmasını öngören yasa tasarısını kabul etti.;Rusya'dan INF'yi askıya almak için bir adım daha;https://tr.sputniknews.com//rusya/201906181039403993-rusyadan-infyi-askiya-almak-icin-bir-adim-daha/
299;rusya;Rus doğalgaz devi Gazprom’un Yönetim Kurulu Başkan Yardımcısı ve Gazprom Eksport Genel Müdürü Yelena Burmistrova, Türk ithalatçıların gaz alımlarını düşürmesinin ve fiyat konusundaki ihtilafların Türk Akım projesinin akıbetini etkilemeyeceğini belirtti.;Gazprom: Türkiye ile fiyat ihtilaflarının ve davaların Türk Akım’ın akıbetini bozmayacağından eminiz;https://tr.sputniknews.com//rusya/201906181039403866-gazprom-turkiye-ile-fiyat-ihtilaflarinin-ve-davalarin-turk-akimin-akibetini-bozmayacagindan-eminiz/
300;rusya;Rus enerji şirketi Gazprom'un Ukrayna üzerinden gaz transitinin durmasından endişelendiği ve bu nedenle gaz depolamaya başladığı belirtildi. ;Gazprom, gaz savaşı ihtimaline karşı Avrupa'da gaz depoluyor;https://tr.sputniknews.com//rusya/201906191039410132-gazprom-gaz-savasi-ihtimaline-karsi-avrupada-gaz-depoluyor/
301;rusya;Birleşmiş Milletler (BM) Genel Sekreteri Antonio Guterres, Suriye'nin İdlib bölgesinde devam eden çatışmalar konusunda endişelerini dile getirerek, Türkiye ve Rusya’ya, durumu istikrara kavuşturmaları için çağrıda bulundu.;BM Genel Sekreteri'nden Rusya ile Türkiye'ye İdlib çağrısı;https://tr.sputniknews.com//avrupa/201906191039408854-bm-genel-sekreterinden-rusya-ile-turkiyeye-idlib-cagrisi/
302;rusya;Rusya Dışişleri, başta Kırım konusunda olmak üzere Elysee Sarayı'nın desteğini almak için Paris'e giden Ukrayna lideri Zelenskiy'i ağırlayan Fransa Cumhurbaşkanı Macron'u, kendi ülkesinin geçmişiyle yüzleşmeye çağırdı. Rus Dışişleri yetkilileri Paris'e, aynı Kırım gibi oylama ile Fransa'nın parçası hâline gelen Mayotte adasını hatırlattı.;Rusya'dan Fransa'ya: Ukrayna liderine Kırım yerine Mayotte'yi anlatsaydınız;https://tr.sputniknews.com//rusya/201906191039408644-rusyadan-fransaya-ukrayna-liderine-kirim-yerine-mayotteyi-anlatsaydiniz/
303;rusya;Rusya Soruşturma Komitesi Başkanı Svetlana Petrenko, IŞİD’in Rusya’daki bir finansman ağının ortaya çıkartıldığını belirtti. Petrenko’ya göre, ülkenin 6 federal bölgesinden teröristler için kaynak toplanıyordu.;Rusya’nın 6 federal bölgesinde IŞİD için para toplayan finansman ağı ortaya çıkartıldı;https://tr.sputniknews.com//rusya/201906191039408629-rusyanin-6-federal-bolgesinde-isid-icin-para-toplayan-finansman-agi-ortaya-cikartildi/
304;rusya;Rusya’nın Krasnoyarsk bölgesindeki sanayi kenti Norilsk’te, doğal ortamından kilometrelerce uzaklıkta aç bir kutup ayısı görüldü. Norilsk kentine 40 yıl sonra ilk kez bir kutup ayısının geldiği belirtildi.;Sibirya’da bir kutup ayısı karnını doyurmak için sanayi kentine geldi;https://tr.sputniknews.com//rusya/201906191039408561-sibiryada-bir-kutup-ayisi-karnini-doyurmak-icin-sanayi-kentine-geldi/
305;rusya;"Rusya’nın sınır bölgesinde keşif uçuşu gerçekleştiren üç askeri uçağın tespit edildiği aktarıldı.
";Üç askeri uçak Rusya’nın sınır bölgesinde keşif uçuşu yaptı;https://tr.sputniknews.com//rusya/201906191039405536-uc-askeri-ucak-rusyanin-sinir-bolgesinde-kesif-ucusu-yapti/
306;rusya;Çinli Sina portalı, GPS alıcılarını devreden çıkarma yeteneğine sahip Rus elektronik susturucularının ABD için gerçek 'baş ağrısı' haline geldiğini yazdı.;Çin medyası, ABD'yi çaresiz bırakan Rus teçhizatını açıkladı;https://tr.sputniknews.com//savunma/201906191039405520-cin-medyasi-abdyi-caresiz-birakan-rus-techizatini-acikladi/
307;rusya;Birleşmiş Milletler’in (BM) raporuna göre, Rusya’nın nüfusu en kötü ihtimalle 2080 yılına kadar 100 milyona düşecek.;BM'ye göre Rusya'nın nüfusu 100 milyona inecek;https://tr.sputniknews.com//rusya/201906191039405421-bmye-gore-rusyanin-nufusu-100-milyona-inecek/
308;rusya;Rusya-Türkiye Karşılıklı Kültür ve Turizm Yılı kapsamında ve Sputnik’in stratejik partnerliğinde Moskova’da düzenlenen 3. Türkiye Festivali’ni 160 binden fazla kişinin ziyaret ettiği bildirildi.;Moskova'daki Türkiye Festivali'ni 160 binden fazla kişi ziyaret etti;https://tr.sputniknews.com//rusya/201906181039405042-moskovadaki-turkiye-festivalini-160-binden-fazla-kisi-ziyaret-etti/
309;rusya;AK Parti İstanbul Milletvekili, Türk Dili Konuşan Ülkeler Parlamenter Asamblesi Türk Grubu Üyesi İsmet Uçma, davet gelmesi durumunda Kırım'daki Cuma Camii'nin açılışına katılma olasılığını değerlendireceklerini belirtti.;Türk milletvekilleri, Kırım'daki Cuma Camii'nin açılışına katılmak istiyor;https://tr.sputniknews.com//rusya/201906181039404936-turk-milletvekilleri-kirimdaki-cuma-camiinin-acilisina-katilmak-istiyor/
310;rusya;Rusya parlamentosunun alt kanadı Duma, Orta Menzilli Nükleer Kuvvetler Anlaşması'nın (INF) askıya alınmasını öngören yasa tasarısını kabul etti.;Rusya'dan INF'yi askıya almak için bir adım daha;https://tr.sputniknews.com//rusya/201906181039403993-rusyadan-infyi-askiya-almak-icin-bir-adim-daha/
311;rusya;Rus doğalgaz devi Gazprom’un Yönetim Kurulu Başkan Yardımcısı ve Gazprom Eksport Genel Müdürü Yelena Burmistrova, Türk ithalatçıların gaz alımlarını düşürmesinin ve fiyat konusundaki ihtilafların Türk Akım projesinin akıbetini etkilemeyeceğini belirtti.;Gazprom: Türkiye ile fiyat ihtilaflarının ve davaların Türk Akım’ın akıbetini bozmayacağından eminiz;https://tr.sputniknews.com//rusya/201906181039403866-gazprom-turkiye-ile-fiyat-ihtilaflarinin-ve-davalarin-turk-akimin-akibetini-bozmayacagindan-eminiz/
312;rusya;Rusya Dış İstihbarat Servisi (SVR) Direktörü Sergey Narışkin, Batılı ülkelerin Rus altyapısına siber saldırılar düzenleme planları yaptığına dair bilgi elde ettiklerini söyledi.;Narışkin: Batılı ülkeler, Rusya altyapısına saldırılar düzenlemeyi planlıyor ;https://tr.sputniknews.com//rusya/201906181039403686-nariskin-batili-ulkeler-rusya-altyapisina-saldirilar-duzenlemeyi-planliyor/
313;rusya;2. Dünya Savaşı'ndan sonra ABD'nin Moskova ve SSCB'nin diğer önemli kentlerini atom bombasıyla vurmayı planladığını anlatan Rusya'nın en büyük silah üreticilerinden Almaz-Antey'in Baş Tasarımcı Birinci Yardımcısı Andrey Druzin, hava savunma sistemi ve atom bombası geliştirilmesinin Washington'u dizginlediğini belirtti.;'ABD, Moskova'yı atom bombasıyla vuracaktı, hava savunma sistemi Washington'u dizginledi';https://tr.sputniknews.com//analiz/201906181039403641-abd-moskovayi-atom-bombasiyla-vuracakti-hava-savunma-sistemi-Washingtonu-dizginledi/
314;rusya;Rusya Dış İstihbarat Servisi (SVR) Direktörü Sergey Narışkin, Batılı gizli servislerin başka ülkelere zarar vermek için gizli araçlar geliştirdiğini, bu araçların virüslerin vücuda zarar verdiği gibi işlediğini ve Venezüella’da da bu tür bir durumun yürütüldüğünü ifade etti.;Rusya: Batı’nın başka ülkelerdeki eylemleri vücuda zarar veren virüsler gibi;https://tr.sputniknews.com//rusya/201906181039402334-rusya-batinin-baska-ulkelerdeki-eylemleri-vucuda-zarar-veren-virusler-gibi/
315;rusya;Rusya parlamentosunun alt kanadı Duma, Orta Menzilli Nükleer Kuvvetler Anlaşması'nın (INF) askıya alınmasını öngören yasa tasarısını kabul etti.;Duma, INF'nin askıya alınmasını öngören tasarıyı kabul etti;https://tr.sputniknews.com//rusya/201906181039401562-duma-infnin-askiya-alinmasini-ongoren-tasariyi-kabul-etti/
316;rusya;"Kommersant'ta yer alan haberde Rusya Devlet Başkanı Putin’in 1 Ocak 2021’den itibaren Rusya’ya elektronik vize ile giriş olanağı getirilmesi yönünde talimat verdiği belirtildi. Habere göre, tek girişlik ve 16 güne kadar kalma olanağı verecek vize sadece turistik değil; iş, özel ve insani amaçlarla yapılacak seyahatler için de kullanılabilecek.";Kommersant: Putin, Rusya’nın tamamını kapsayan elektronik vize uygulaması için talimat verdi;https://tr.sputniknews.com//rusya/201906181039400303-kommersant-putin-rusyanin-tamamini-kapsayan-elektronik-vize-uygulamasi-icin-talimat-verdi/
317;rusya;Rusya’nın en büyük silah üreticilerinden Almaz-Antey'in S-400 füze savunma sistemleri için yeni akıllı füze geliştirdiği açıklandı.;Almaz-Antey: S-400 füze savunma sistemi, yeni akıllı füzeyle donatıldı;https://tr.sputniknews.com//savunma/201906181039400074-almaz-antey-s-400-fuze-savunma-sistemi-yeni-akilli-fuzeyle-donatildi/
318;rusya;Rusya Savunma Bakanlığı’nın bünyesinde faaliyet gösteren Askeri Trafik Müfettişliği çalışanlarının bir poligonda yaptıkları ters drift denemesi, kullandıkları Lada Vesta marka otomobilin takla atmasıyla son buldu.;Rus askerler Lada Vesta ile ters drift yaparken takla attı;https://tr.sputniknews.com//yasam/201906181039396656-rus-askerler-lada-vesta-ile-ters-drift-yaparken-takla-atti/
319;rusya;Dünyanın en büyük havacılık ve uzay fuarlarından olan Uluslararası Paris Airshow’da Rus amfibi uçağı ile sivil helikopterler sergilenecek.;Rusya, 6 yıl aradan sonra Paris Airshow'a dönüyor;https://tr.sputniknews.com//rusya/201906181039396548-rusya-6-yil-aradan-sonra-paris-airshowa-donuyor/
320;rusya;"Rusya’nın sınır bölgesinde keşif uçuşu gerçekleştiren üç askeri uçağın tespit edildiği aktarıldı.
";Üç askeri uçak Rusya’nın sınır bölgesinde keşif uçuşu yaptı;https://tr.sputniknews.com//rusya/201906191039405536-uc-askeri-ucak-rusyanin-sinir-bolgesinde-kesif-ucusu-yapti/
321;rusya;Çinli Sina portalı, GPS alıcılarını devreden çıkarma yeteneğine sahip Rus elektronik susturucularının ABD için gerçek 'baş ağrısı' haline geldiğini yazdı.;Çin medyası, ABD'yi çaresiz bırakan Rus teçhizatını açıkladı;https://tr.sputniknews.com//savunma/201906191039405520-cin-medyasi-abdyi-caresiz-birakan-rus-techizatini-acikladi/
322;rusya;Birleşmiş Milletler’in (BM) raporuna göre, Rusya’nın nüfusu en kötü ihtimalle 2080 yılına kadar 100 milyona düşecek.;BM'ye göre Rusya'nın nüfusu 100 milyona inecek;https://tr.sputniknews.com//rusya/201906191039405421-bmye-gore-rusyanin-nufusu-100-milyona-inecek/
323;rusya;Rusya-Türkiye Karşılıklı Kültür ve Turizm Yılı kapsamında ve Sputnik’in stratejik partnerliğinde Moskova’da düzenlenen 3. Türkiye Festivali’ni 160 binden fazla kişinin ziyaret ettiği bildirildi.;Moskova'daki Türkiye Festivali'ni 160 binden fazla kişi ziyaret etti;https://tr.sputniknews.com//rusya/201906181039405042-moskovadaki-turkiye-festivalini-160-binden-fazla-kisi-ziyaret-etti/
324;rusya;AK Parti İstanbul Milletvekili, Türk Dili Konuşan Ülkeler Parlamenter Asamblesi Türk Grubu Üyesi İsmet Uçma, davet gelmesi durumunda Kırım'daki Cuma Camii'nin açılışına katılma olasılığını değerlendireceklerini belirtti.;Türk milletvekilleri, Kırım'daki Cuma Camii'nin açılışına katılmak istiyor;https://tr.sputniknews.com//rusya/201906181039404936-turk-milletvekilleri-kirimdaki-cuma-camiinin-acilisina-katilmak-istiyor/
325;rusya;Rusya parlamentosunun alt kanadı Duma, Orta Menzilli Nükleer Kuvvetler Anlaşması'nın (INF) askıya alınmasını öngören yasa tasarısını kabul etti.;Rusya'dan INF'yi askıya almak için bir adım daha;https://tr.sputniknews.com//rusya/201906181039403993-rusyadan-infyi-askiya-almak-icin-bir-adim-daha/
326;rusya;Rus doğalgaz devi Gazprom’un Yönetim Kurulu Başkan Yardımcısı ve Gazprom Eksport Genel Müdürü Yelena Burmistrova, Türk ithalatçıların gaz alımlarını düşürmesinin ve fiyat konusundaki ihtilafların Türk Akım projesinin akıbetini etkilemeyeceğini belirtti.;Gazprom: Türkiye ile fiyat ihtilaflarının ve davaların Türk Akım’ın akıbetini bozmayacağından eminiz;https://tr.sputniknews.com//rusya/201906181039403866-gazprom-turkiye-ile-fiyat-ihtilaflarinin-ve-davalarin-turk-akimin-akibetini-bozmayacagindan-eminiz/
327;rusya;Rusya Dış İstihbarat Servisi (SVR) Direktörü Sergey Narışkin, Batılı ülkelerin Rus altyapısına siber saldırılar düzenleme planları yaptığına dair bilgi elde ettiklerini söyledi.;Narışkin: Batılı ülkeler, Rusya altyapısına saldırılar düzenlemeyi planlıyor ;https://tr.sputniknews.com//rusya/201906181039403686-nariskin-batili-ulkeler-rusya-altyapisina-saldirilar-duzenlemeyi-planliyor/
328;rusya;2. Dünya Savaşı'ndan sonra ABD'nin Moskova ve SSCB'nin diğer önemli kentlerini atom bombasıyla vurmayı planladığını anlatan Rusya'nın en büyük silah üreticilerinden Almaz-Antey'in Baş Tasarımcı Birinci Yardımcısı Andrey Druzin, hava savunma sistemi ve atom bombası geliştirilmesinin Washington'u dizginlediğini belirtti.;'ABD, Moskova'yı atom bombasıyla vuracaktı, hava savunma sistemi Washington'u dizginledi';https://tr.sputniknews.com//analiz/201906181039403641-abd-moskovayi-atom-bombasiyla-vuracakti-hava-savunma-sistemi-Washingtonu-dizginledi/
329;rusya;Rusya Dış İstihbarat Servisi (SVR) Direktörü Sergey Narışkin, Batılı gizli servislerin başka ülkelere zarar vermek için gizli araçlar geliştirdiğini, bu araçların virüslerin vücuda zarar verdiği gibi işlediğini ve Venezüella’da da bu tür bir durumun yürütüldüğünü ifade etti.;Rusya: Batı’nın başka ülkelerdeki eylemleri vücuda zarar veren virüsler gibi;https://tr.sputniknews.com//rusya/201906181039402334-rusya-batinin-baska-ulkelerdeki-eylemleri-vucuda-zarar-veren-virusler-gibi/
330;rusya;Rusya parlamentosunun alt kanadı Duma, Orta Menzilli Nükleer Kuvvetler Anlaşması'nın (INF) askıya alınmasını öngören yasa tasarısını kabul etti.;Duma, INF'nin askıya alınmasını öngören tasarıyı kabul etti;https://tr.sputniknews.com//rusya/201906181039401562-duma-infnin-askiya-alinmasini-ongoren-tasariyi-kabul-etti/
331;rusya;"Kommersant'ta yer alan haberde Rusya Devlet Başkanı Putin’in 1 Ocak 2021’den itibaren Rusya’ya elektronik vize ile giriş olanağı getirilmesi yönünde talimat verdiği belirtildi. Habere göre, tek girişlik ve 16 güne kadar kalma olanağı verecek vize sadece turistik değil; iş, özel ve insani amaçlarla yapılacak seyahatler için de kullanılabilecek.";Kommersant: Putin, Rusya’nın tamamını kapsayan elektronik vize uygulaması için talimat verdi;https://tr.sputniknews.com//rusya/201906181039400303-kommersant-putin-rusyanin-tamamini-kapsayan-elektronik-vize-uygulamasi-icin-talimat-verdi/
332;rusya;Rusya’nın en büyük silah üreticilerinden Almaz-Antey'in S-400 füze savunma sistemleri için yeni akıllı füze geliştirdiği açıklandı.;Almaz-Antey: S-400 füze savunma sistemi, yeni akıllı füzeyle donatıldı;https://tr.sputniknews.com//savunma/201906181039400074-almaz-antey-s-400-fuze-savunma-sistemi-yeni-akilli-fuzeyle-donatildi/
333;rusya;Rusya Savunma Bakanlığı’nın bünyesinde faaliyet gösteren Askeri Trafik Müfettişliği çalışanlarının bir poligonda yaptıkları ters drift denemesi, kullandıkları Lada Vesta marka otomobilin takla atmasıyla son buldu.;Rus askerler Lada Vesta ile ters drift yaparken takla attı;https://tr.sputniknews.com//yasam/201906181039396656-rus-askerler-lada-vesta-ile-ters-drift-yaparken-takla-atti/
334;rusya;Dünyanın en büyük havacılık ve uzay fuarlarından olan Uluslararası Paris Airshow’da Rus amfibi uçağı ile sivil helikopterler sergilenecek.;Rusya, 6 yıl aradan sonra Paris Airshow'a dönüyor;https://tr.sputniknews.com//rusya/201906181039396548-rusya-6-yil-aradan-sonra-paris-airshowa-donuyor/
335;rusya;Crocus Group Başkanı Azeri asıllı Rus iş adamı ve milyarder Aras Agalarov Türk girişimcilere dünyanın en büyük fuar merkezlerinden Moskova’daki Crocus Expo’da ayrıcalıklı fuar düzenleme teklifinde bulundu.;RTİB: Rus iş adamının Türk girişimcilere ayrıcalıklı fuar yapma teklifi çok olumlu bir adım;https://tr.sputniknews.com//columnists/201906181039396212-rtib-rus-is-adaminin-turk-girisimcilere-ayricalikli-fuar-yapma-teklifi-cok-olumlu-bir-adim/
336;rusya;Rusya ile İran, ABD'nin geniş bir siber casusluk ağını tespit ederek çökerttiklerini ve CIA ajanlarının yakalandığını açıkladı. Rus güvenlik kurumlarından bir kaynak, ABD gizli servislerinin Rusya’nın altyapısının kontrol sistemlerine yönelik siber saldırıda bulunmaya çalıştıklarının tespit edildiğini belirtti.;Rusya ve İran'dan açıklama: ABD'nin siber casusluk ağını çökerttik;https://tr.sputniknews.com//savunma/201906181039396046-rusya-ve-irandan-aciklama-abdnin-siber-casusluk-agini-cokerttik/
337;rusya;Dr. Barış Adıbelli, ŞİÖ zirvesi ve CICA konferansını değerlendirirken Çin’in Kuşak ve Yol girişimine yönelik güvenlik tehditlerini ortadan kaldırmak için tek ihtiyaç duyduğu ülkenin Rusya olduğunu belirtti. Adıbelli’ye göre, Pekin’in en büyük korkusu ABD etiketli 'renkli devrimler' ve Arap Baharı’na benzer bir 'Asya Baharı'.;'Çin topraklarında bir 'Asya Baharı' yaşanmasından korkuyor, ihtiyaç duyduğu ülke Rusya';https://tr.sputniknews.com//ceyda_karan_eksen/201906171039408789-cin-topraklarinda-bir-asya-bahari-yasanmasindan-korkuyor-ihtiyac-duydugu-ulke-rusya/
338;rusya;Moskova’nın Krasnaya Presnya Parkı’nda, 14-16 Haziran günleri arasında düzenlenen Türkiye Festivali’ne binlerce Moskovalı katıldı. Ebru ve seramik ustaları, halk dansçıları, aşçılar ve Türkçe öğretmenlerinin ustalıklarını sergilediği festivalin konukları, yağlı güreş izledi, Mehter Takımı ve pop sanatçılarının performanslarını izledi.;'Rusya-Türkiye kültürel ve tarihi bağları sayesinde festival düzenlenebildi';https://tr.sputniknews.com//columnists/201906171039395667-rusya-turkiye-kulturel-ve-tarihi-baglari-sayesinde-festival-duzenlenebildi/
339;rusya;Birleşik Uçak Şirketi (UAK) Başkan Yardımcısı İlya Tarasenko, Rusya Hava-Uzay Kuvvetleri'ne 4++ nesli MiG-35 avcı uçaklarının ilk ikisini teslim ettiklerini bildirdi.;Rus ordusu, 4++ nesli MiG-35 avcı uçaklarının ilk ikisini teslim aldı;https://tr.sputniknews.com//savunma/201906171039395617-rus-ordusu-4-nesli-mig-35-avci-ucaklarinin-ilk-ikisini-teslim-aldi/
340;rusya;Rusya-Türkiye Karşılıklı Kültür ve Turizm Yılı kapsamında ve Sputnik’in stratejik partnerliğinde Moskova’da düzenlenen 3. Türkiye Festivali’ni 160 binden fazla kişinin ziyaret ettiği bildirildi.;Moskova'daki Türkiye Festivali'ni 160 binden fazla kişi ziyaret etti;https://tr.sputniknews.com//rusya/201906181039405042-moskovadaki-turkiye-festivalini-160-binden-fazla-kisi-ziyaret-etti/
341;rusya;AK Parti İstanbul Milletvekili, Türk Dili Konuşan Ülkeler Parlamenter Asamblesi Türk Grubu Üyesi İsmet Uçma, davet gelmesi durumunda Kırım'daki Cuma Camii'nin açılışına katılma olasılığını değerlendireceklerini belirtti.;Türk milletvekilleri, Kırım'daki Cuma Camii'nin açılışına katılmak istiyor;https://tr.sputniknews.com//rusya/201906181039404936-turk-milletvekilleri-kirimdaki-cuma-camiinin-acilisina-katilmak-istiyor/
342;rusya;Rusya parlamentosunun alt kanadı Duma, Orta Menzilli Nükleer Kuvvetler Anlaşması'nın (INF) askıya alınmasını öngören yasa tasarısını kabul etti.;Rusya'dan INF'yi askıya almak için bir adım daha;https://tr.sputniknews.com//rusya/201906181039403993-rusyadan-infyi-askiya-almak-icin-bir-adim-daha/
343;rusya;Rus doğalgaz devi Gazprom’un Yönetim Kurulu Başkan Yardımcısı ve Gazprom Eksport Genel Müdürü Yelena Burmistrova, Türk ithalatçıların gaz alımlarını düşürmesinin ve fiyat konusundaki ihtilafların Türk Akım projesinin akıbetini etkilemeyeceğini belirtti.;Gazprom: Türkiye ile fiyat ihtilaflarının ve davaların Türk Akım’ın akıbetini bozmayacağından eminiz;https://tr.sputniknews.com//rusya/201906181039403866-gazprom-turkiye-ile-fiyat-ihtilaflarinin-ve-davalarin-turk-akimin-akibetini-bozmayacagindan-eminiz/
344;rusya;Rusya Dış İstihbarat Servisi (SVR) Direktörü Sergey Narışkin, Batılı ülkelerin Rus altyapısına siber saldırılar düzenleme planları yaptığına dair bilgi elde ettiklerini söyledi.;Narışkin: Batılı ülkeler, Rusya altyapısına saldırılar düzenlemeyi planlıyor ;https://tr.sputniknews.com//rusya/201906181039403686-nariskin-batili-ulkeler-rusya-altyapisina-saldirilar-duzenlemeyi-planliyor/
345;rusya;2. Dünya Savaşı'ndan sonra ABD'nin Moskova ve SSCB'nin diğer önemli kentlerini atom bombasıyla vurmayı planladığını anlatan Rusya'nın en büyük silah üreticilerinden Almaz-Antey'in Baş Tasarımcı Birinci Yardımcısı Andrey Druzin, hava savunma sistemi ve atom bombası geliştirilmesinin Washington'u dizginlediğini belirtti.;'ABD, Moskova'yı atom bombasıyla vuracaktı, hava savunma sistemi Washington'u dizginledi';https://tr.sputniknews.com//analiz/201906181039403641-abd-moskovayi-atom-bombasiyla-vuracakti-hava-savunma-sistemi-Washingtonu-dizginledi/
346;rusya;Rusya Dış İstihbarat Servisi (SVR) Direktörü Sergey Narışkin, Batılı gizli servislerin başka ülkelere zarar vermek için gizli araçlar geliştirdiğini, bu araçların virüslerin vücuda zarar verdiği gibi işlediğini ve Venezüella’da da bu tür bir durumun yürütüldüğünü ifade etti.;Rusya: Batı’nın başka ülkelerdeki eylemleri vücuda zarar veren virüsler gibi;https://tr.sputniknews.com//rusya/201906181039402334-rusya-batinin-baska-ulkelerdeki-eylemleri-vucuda-zarar-veren-virusler-gibi/
347;rusya;Rusya parlamentosunun alt kanadı Duma, Orta Menzilli Nükleer Kuvvetler Anlaşması'nın (INF) askıya alınmasını öngören yasa tasarısını kabul etti.;Duma, INF'nin askıya alınmasını öngören tasarıyı kabul etti;https://tr.sputniknews.com//rusya/201906181039401562-duma-infnin-askiya-alinmasini-ongoren-tasariyi-kabul-etti/
348;rusya;"Kommersant'ta yer alan haberde Rusya Devlet Başkanı Putin’in 1 Ocak 2021’den itibaren Rusya’ya elektronik vize ile giriş olanağı getirilmesi yönünde talimat verdiği belirtildi. Habere göre, tek girişlik ve 16 güne kadar kalma olanağı verecek vize sadece turistik değil; iş, özel ve insani amaçlarla yapılacak seyahatler için de kullanılabilecek.";Kommersant: Putin, Rusya’nın tamamını kapsayan elektronik vize uygulaması için talimat verdi;https://tr.sputniknews.com//rusya/201906181039400303-kommersant-putin-rusyanin-tamamini-kapsayan-elektronik-vize-uygulamasi-icin-talimat-verdi/
349;rusya;Rusya’nın en büyük silah üreticilerinden Almaz-Antey'in S-400 füze savunma sistemleri için yeni akıllı füze geliştirdiği açıklandı.;Almaz-Antey: S-400 füze savunma sistemi, yeni akıllı füzeyle donatıldı;https://tr.sputniknews.com//savunma/201906181039400074-almaz-antey-s-400-fuze-savunma-sistemi-yeni-akilli-fuzeyle-donatildi/
