;category_name;content;title;url
13;bilim;"Rusya Bilimler Akademisi Uzay Konseyi, Rusya Federal Uzay Ajansı’na (Roscosmos) yolladığı mektupta, NASA ile birlikte yürütülmesi beklenen Venüs-D projesinin hayata geçirilmesi, bu amaçla geliştirme çalışmalarının ilk aşamalarının finanse edilmesi gerektiğini ifade etti.
";Rusya'da Venüs misyonunu yeniden başlatma teklifi;https://tr.sputniknews.com//bilim/201906131039347331-rusyada-venus-misyonunu-yeniden-baslatma-teklifi/
14;bilim;Yeni Gine’nin ormanlık dağlarında keşfedilen kurbağa türünün erkeklerinin uzun burunlar var. Uzmanlar ise, kurbağaların burunlarının işlevini araştırmaya devam ediyor. ;Uzun burunlu 'Pinokyo' kurbağaları: En çarpıcı özellikleri burunlarının dikleşmesi;https://tr.sputniknews.com//bilim/201906111039312598-uzun-burunlu-pinokyo-kurbagalari-en-cok-dikkat-ceken-sey-burunlarin-arada-dikilmesi/
15;bilim;Apple'ın WWDC 2019 etkinliği kapsamında ilk kez dünyaya duyurduğu iOS 13 işletim sistemi için geri sayım sürüyor.;iPhone'lar için bir dönemin sonu;https://tr.sputniknews.com//bilim/201906111039312550-iphonelar-icin-bir-donemin-sonu/
16;bilim;Uluslararası Astronomi Birliği'nin (IAU) 100. kuruluş yıl dönümü kapsamında Türkiye, 457 ışık yılı uzaklıktaki WASP-52 kodlu yıldızın ve yörüngesindeki gezegenin 'isim babası' olacak. ;Türkiye, gezegenine isim arıyor;https://tr.sputniknews.com//bilim/201906111039311548-turkiye-gezegenine-isim-ariyor/
17;bilim;Avrupa Uzay Ajansı'nın (ESA) risk kataloğunda yer alan yaklaşık 131 fit (40 metre) çapındaki bir asteroidin bu yıl gezegenimize çarpma ihtimali olduğu öne sürüldü.;'Dev bir asteroid 3 aydan kısa bir sürede Dünya'ya çarpabilir';https://tr.sputniknews.com//bilim/201906111039304895-dev-bir-asteroid-3-aydan-kisa-bir-surede-dunyaya-carpabilir/
18;bilim;ABD Uzay ve Havacılık Dairesi (NASA), Uluslararası Uzay İstasyonu'nu (ISS) turizme açacağını açıkladı.;NASA, Uluslararası Uzay İstasyonu'nu turizme açacak;https://tr.sputniknews.com//bilim/201906071039272488-nasa-uluslararasi-uzay-istasyonunu-turizme-acacak/
19;bilim;İngiltere'de bilim insanları, kalp krizinden kaynaklanan hasarı tamir edebilecek milyonlarca canlı hücreden oluşan bir kalp yamasının, yakında insanlar üzerinde deneneceğini açıkladı.;İki yıl içinde insanlar üzerinde denenecek yeni kalp krizi tedavisi: Hasarı tamir etmek için kalbe yama yapılacak;https://tr.sputniknews.com//bilim/201906041039240584-iki-yil-icinde-insanlar-uzerinde-denenecek-yeni-kalp-krizi-tedavisi-hasari-tamir-etmek-icin-kalbe/
20;bilim;ABD Uzay ve Havacılık Dairesi’ne (NASA) ait Curiosity uzay aracının Mars’ın yüzeyinde yüksek seviyede metan varlığını tespit ettiği, bu buluşun Kızıl Gezegen’de yaşama dair bir sinyal olabileceği duyuruldu.;'NASA Mars'ta yaşam olabileceğini gösteren belirtilere rastladı';https://tr.sputniknews.com//bilim/201906231039442101-nasa-marsta-yasam-olabilecegini-gosteren-belirtilere-rastladi/
21;bilim;Rusya Dijital Gelişim, Haberleşme ve Kitle İletişim Bakan Yardımcısı Mihail Mamonov, Google’ın lisansını iptal ettiği Android işletim sistemini ikame etmek isteyen Çinli teknoloji devi Huawei’in bu yaz bakanlıkla cep telefonlarında Rusya tarafından geliştirilen Aurora işletim sisteminin kullanılması konusunu görüşmeye başlayacağını söyledi.;Huawei, Aurora işletim sistemi için Rusya ile görüşmelere başlıyor;https://tr.sputniknews.com//bilim/201906211039426498-huawei-aurora-isletim-sistemi-icin-rusya-ile-gorusmelere-basliyor/
22;bilim;Yerli ve milli tıbbi cihaz üretimi ve Ar-Ge faaliyetlerini ele almak üzere 'Yerli ve Milli Tıbbi Cihaz Strateji Toplantısı' düzenlenecek.;'Yerli ve Milli Tıbbi Cihaz Strateji Toplantısı' yapılacak;https://tr.sputniknews.com//bilim/201906211039423401-yerli-ve-milli-tibbi-cihaz-strateji-toplantisi-yapilacak/
