;category_name;content;title;url
14;ortadogu;"ABD Başkanı Donald Trump, Suudi Gazeteci Cemal Kaşıkçı'nın öldürülmesine ilişkin ülkesinin soruşturma açıp açmayacağına yönelik soruya ""İran bir günde birçok insanı öldürdü. Orta Doğu'daki diğer ülkeler saldırgan. Eğer Suudi Arabistan'a bakacaksanız, İran'a bakın, adını anmayacağım diğer ülkelere bakın ve neler olduğunu görün"" yanıtı verdi.";Trump'tan Kaşıkçı cinayeti sorusuna 'kaçamak' yanıt: İran'a bakın;https://tr.sputniknews.com//abd/201906231039444095-trumptan-kasikci-cinayeti-sorusuna-kacamak-yanit-irana-bakin/
15;ortadogu;"İran Cumhurbaşkanı Hasan Ruhani, ABD’nin İran aleyhine ekonomik savaş başlattığını söyleyerek, ""Hatta ABD, İran’a ilaç ve yiyecek sektöründe dahi yaptırım uyguluyor"" dedi. ";Ruhani: ABD, İran'a ilaç ve yiyecek sektöründe dahi yaptırım uyguluyor;https://tr.sputniknews.com//ortadogu/201906231039442355-ruhani-abd-irana-ilac-ve-yiyecek-sektorunde-dahi-yaptirim-uyguluyor/
16;ortadogu;ABD Başkanı Donald Trump, İran ile savaş istemediğini ve herhangi bir ön koşul gelmediği sürece konuşmaya hazır olduğunu söyledi. ;Trump: İran ile savaş istemiyorum;https://tr.sputniknews.com//abd/201906231039440464-trump-iran-ile-savas-istemiyorum/
17;ortadogu; Sivas'ta bir esnaf, yargılandığı esnada mahkeme salonunda ölen eski Mısır Cumhurbaşkanı Muhammed Mursi için helva dağıttı. ;Sivas'ta Mursi için helva dağıtıldı;https://tr.sputniknews.com//yasam/201906231039439323-sivasta-mursi-icin-helva-dagitildi/
18;ortadogu;ABD Başkanı Donald Trump’ın Ulusal Güvenlik Danışmanı John Bolton, Trump’ın Japonya’nın Osaka kentinde yapılacak G20 zirvesi kapsamında Rusya Devlet Başkanı Vladimir Putin ile bir araya gelmeyi sabırsızlıkla beklediğini söyledi.;Bolton: Trump, G20'de Putin ile görüşmek için sabırsızlanıyor;https://tr.sputniknews.com//abd/201906231039438731-bolton-trump-g20de-putin-ile-gorusmek-icin-sabirsizlaniyor/
19;ortadogu;Milli Savunma Bakanlığı: Pençe Harekatı dahil Irak'ın kuzeyinde etkisiz hale getirilen terörist sayısı 96 oldu.;Milli Savunma Bakanlığı: Pençe Harekatı dahil Irak'ın kuzeyinde etkisiz hale getirilen terörist sayısı 96 oldu;https://tr.sputniknews.com//ortadogu/201906231039438604-milli-savunma-bakanligi-pence-harekati-dahil-irakin-kuzeyinde-etkisiz-hale-getirilen-terorist/
20;ortadogu;Mısır'da mahkeme salonunda hayatını kaybeden ülkenin demokratik seçimlerle iş başına gelmiş ilk Cumhurbaşkanı Muhammed Mursi'nin ailesi, başta Cumhurbaşkanı Recep Tayyip Erdoğan olmak üzere kendilerini yalnız bırakmayan herkese teşekkür etti.;Mursi'nin ailesinden Erdoğan'a teşekkür mesajı;https://tr.sputniknews.com//ortadogu/201906241039447520-mursinin-ailesinden-erdogana-tesekkur-mesaji/
21;ortadogu;Birleşik Arap Emirlikleri (BAE) Dışişleri Bakanı Enver Muhammed Gargaş, İran ile ABD arasında devam eden gerginliğe ilişkin 'siyasi çözüm' çağrısında bulundu.;BAE'den ABD ile İran'a 'siyasi çözüm' çağrısı;https://tr.sputniknews.com//ortadogu/201906241039447212-baeden-abd-ile-irana-siyasi-cozum-cagrisi/
22;ortadogu;ABD Ulusal Güvenlik Danışmanı John Bolton, İran'ın nükleer silaha sahip olmasına izin vermeyeceklerini belirtti.;Bolton: İran asla nükleer silah sahibi olamayacak;https://tr.sputniknews.com//abd/201906241039446753-bolton-iran-asla-nukleer-silah-sahibi-olamayacak/
23;ortadogu;Suriye'nin kuzeyinde, Fırat Kalkanı güçlerinin kontrolünde bulunan Cerablus bölgesinin doğusunda, Demokratik Suriye Güçleri'nin (DSG) elindeki Şuyuk köyünde yer alan tarım arazilerinde yangın çıktı.;Suriye'nin kuzeyindeki tarım arazilerinde yangın;https://tr.sputniknews.com//ortadogu/201906241039446718-suriyenin-kuzeyindeki-tarim-arazilerinde-yangin/
