;category_name;content;title;url
14;yasam;"Ankaragücü'nün Fransız oyuncusu Thomas Heurtaux, Twitter hesabından yaptığı bir paylaşımla gündem oldu. Heurtaux, ""Merhaba Ankaragücü, doğum günümü kutladığınız için teşekkür ederim. Bana bir hediye vermek isterseniz, ödenmemiş 9 aylık maaşımın 1'ini ödeyebilirsiniz. Pazartesi görüşürüz"" dedi.";Fransız oyuncudan Ankaragücü’ne doğum günü mesajı: Hediye olarak ödemediğiniz 9 maaşımdan 1’ini verebilirsiniz;https://tr.sputniknews.com//spor/201907041039555706-fransiz-oyuncudan-ankaragucune-dogum-gunu-mesaji-hediye-olarak-odemediginiz-9-maasimdan-1ini/
15;yasam;İspanya'nın Atletico Madrid Kulübü, Portekiz'in Benfica takımında oynayan 19 yaşındaki Portekizli forvet Joao Felix'i transfer ettiğini açıkladı.;Atletico Madrid, Joao Felix'i 126 milyon Euro'ya transfer etti;https://tr.sputniknews.com//spor/201907031039554468-atletico-madrid-joao-felixi-126-milyon-euroya-transfer-etti/
16;yasam;Transfer çalışmalarını sürdüren Fenerbahçe'nin, geçen sezon Başakşehir forması giyen ve bonservisi elinde olan Fedor Kudryashov ile ilgilendiği kaydedildi.;'Fenerbahçe Rus futbolcu Kudryashov ile ilgileniyor';https://tr.sputniknews.com//spor/201907031039554069-fenerbahce-rus-futbolcu-kudryashov-ile-ilgileniyor/
17;yasam;Bauman Moskova Devlet Teknik Üniversitesi Gençlik Uzay Merkezi mühendisleri, Güneş’i araştırmak için uzayda kolaylıkla yörünge değiştirebilecek katlanabilir yelkenli uydular geliştirdi. Söz konusu uyduların Aralık 2019’dan itibaren yörüngeye gönderilebileceği belirtiliyor.;Rus bilim insanları Güneş’e 'yelken açacaklar';https://tr.sputniknews.com//yasam/201907031039553697-rus-bilim-insanlari-gunese-yelken-acacaklar/
18;yasam;"Trabzonspor tarafından yapılan açıklamada, ""2010-2011 sezonunun 'tertemiz' şampiyonu Trabzonspor'dur"" denildi.";Trabzonspor'dan '3 Temmuz' paylaşımı;https://tr.sputniknews.com//spor/201907031039552687-trabzonspordan-3-temmuz-paylasimi/
19;yasam;Avukat Seray Yörük, hayvanlara eziyet ettiği gerekçesiyle hakkında şikayetçi olduğu komşusuyla uzlaşmaya gitti. Yörük, uzlaşma sonunda komşusundan aldığı 600 kilogram kedi ve köpek mamasını hayvanseverlere dağıttı. ;Tartıştığı komşusuyla uzlaşma yoluna gidip 600 kilo kedi ve köpek maması aldı;https://tr.sputniknews.com//yasam/201907031039552376-tartistigi-komsusuyla-uzlasma-yoluna-gidip-600-kilo-kedi-ve-kopek-mamasi-aldi/
20;yasam;"Ankaragücü'nün Fransız oyuncusu Thomas Heurtaux, Twitter hesabından yaptığı bir paylaşımla gündem oldu. Heurtaux, ""Merhaba Ankaragücü, doğum günümü kutladığınız için teşekkür ederim. Bana bir hediye vermek isterseniz, ödenmemiş 9 aylık maaşımın 1'ini ödeyebilirsiniz. Pazartesi görüşürüz"" dedi.";Fransız oyuncudan Ankaragücü’ne doğum günü mesajı: Hediye olarak ödemediğiniz 9 maaşımdan 1’ini verebilirsiniz;https://tr.sputniknews.com//spor/201907041039555706-fransiz-oyuncudan-ankaragucune-dogum-gunu-mesaji-hediye-olarak-odemediginiz-9-maasimdan-1ini/
21;yasam;İspanya'nın Atletico Madrid Kulübü, Portekiz'in Benfica takımında oynayan 19 yaşındaki Portekizli forvet Joao Felix'i transfer ettiğini açıkladı.;Atletico Madrid, Joao Felix'i 126 milyon Euro'ya transfer etti;https://tr.sputniknews.com//spor/201907031039554468-atletico-madrid-joao-felixi-126-milyon-euroya-transfer-etti/
22;yasam;Transfer çalışmalarını sürdüren Fenerbahçe'nin, geçen sezon Başakşehir forması giyen ve bonservisi elinde olan Fedor Kudryashov ile ilgilendiği kaydedildi.;'Fenerbahçe Rus futbolcu Kudryashov ile ilgileniyor';https://tr.sputniknews.com//spor/201907031039554069-fenerbahce-rus-futbolcu-kudryashov-ile-ilgileniyor/
23;yasam;Bauman Moskova Devlet Teknik Üniversitesi Gençlik Uzay Merkezi mühendisleri, Güneş’i araştırmak için uzayda kolaylıkla yörünge değiştirebilecek katlanabilir yelkenli uydular geliştirdi. Söz konusu uyduların Aralık 2019’dan itibaren yörüngeye gönderilebileceği belirtiliyor.;Rus bilim insanları Güneş’e 'yelken açacaklar';https://tr.sputniknews.com//yasam/201907031039553697-rus-bilim-insanlari-gunese-yelken-acacaklar/
24;yasam;"Trabzonspor tarafından yapılan açıklamada, ""2010-2011 sezonunun 'tertemiz' şampiyonu Trabzonspor'dur"" denildi.";Trabzonspor'dan '3 Temmuz' paylaşımı;https://tr.sputniknews.com//spor/201907031039552687-trabzonspordan-3-temmuz-paylasimi/
25;yasam;Avukat Seray Yörük, hayvanlara eziyet ettiği gerekçesiyle hakkında şikayetçi olduğu komşusuyla uzlaşmaya gitti. Yörük, uzlaşma sonunda komşusundan aldığı 600 kilogram kedi ve köpek mamasını hayvanseverlere dağıttı. ;Tartıştığı komşusuyla uzlaşma yoluna gidip 600 kilo kedi ve köpek maması aldı;https://tr.sputniknews.com//yasam/201907031039552376-tartistigi-komsusuyla-uzlasma-yoluna-gidip-600-kilo-kedi-ve-kopek-mamasi-aldi/
26;yasam;ABD Hava Kuvvetleri’ne ait taarruz uçağı A-10C Thunderbolt II, kuşun çarpması nedeniyle taşıdığı eğitim bombaları Florida Eyaleti’ne attı.;ABD savaş uçağı kuşlar yüzünden Florida’yı bombaladı;https://tr.sputniknews.com//abd/201907031039552323-abd-savas-ucagi-kuslar-yuzunden-floridayi-bombaladi/
27;yasam;Avrupa ülkelerinin Facebook, Instagram ve WhatsApp'a erişim sorunları yaşandığı öğrenildi. Avrupa ülkelerinin yanı sıra, Türkiye'den de erişim sıkıntısı yaşandığı belirtiliyor.;Facebook, Instagram ve WhatsApp'a erişim problemi yaşanıyor;https://tr.sputniknews.com//yasam/201907031039552151-facebook-instagram-veWhatsappa-erisim-problemi-yasaniyor/
28;yasam;Birleşmiş Milletler (BM) Eğitim, Bilim ve Kültür Örgütü (UNESCO) tarafından Azerbaycan'ın başkenti Bakü'de düzenlenen 43. Dünya Miras Komitesi toplantısı kapsamında yapılan panelde İstanbul'un tarihi alanlarının korunması tecrübeleri diğer ülkelerle paylaşıldı.;İstanbul'un tarihi alan koruma tecrübesi diğer ülkelerle paylaşıldı;https://tr.sputniknews.com//yasam/201907031039552024-istanbulun-tarihi-alan-koruma-tecrubesi-diger-ulkelerle-paylasildi/
29;yasam;TBMM Başkanı Mustafa Şentop, Rusya Devlet Başkanı Vladimir Putin ile görüşerek, 14 Rus denizcinin hayatını kaybettiği kazayla ilgili taziyelerini iletti.;TBMM Başkanı Şentop Putin ile görüştü: Ölen denizciler için taziye iletti;https://tr.sputniknews.com//rusya/201907031039551795-tbmm-baskani-sentoptan-putin-ile-gorustu-olen-denizciler-icin-taziye-iletti/
30;yasam;ABD'de bir temyiz mahkemesi heyeti, tecavüzle suçlanan 16 yaşındaki bir genci 'iyi bir aileden olduğu' ve 'mükemmel bir okula gittiği' için cezalandırmayı reddeden hakimi uyardı.;ABD'de tecavüz şüphelisini 'İyi bir aileden geliyor' diyerek cezalandırmayan hakime uyarı;https://tr.sputniknews.com//abd/201907031039551291-abdde-tecavuz-suphelisini-iyi-bir-aileden-geliyor-diyerek-cezalandirmayan-hakime-uyari/
31;yasam;ABD’nin Denver kentinde yetkililer artan kuş nüfusu karşısında 'çareyi', Kanada kazlarını toplayıp etlerini ihtiyacı olan insanlara bağışlamakta buldu.;ABD'nin Denver kentinde sayıları giderek artan kazlar avlanıyor, etleri ihtiyaç sahiplerine dağıtılıyor;https://tr.sputniknews.com//yasam/201907031039551141-abdnin-denver-kentinde-sayilari-giderek-artan-kazlar-avlaniyor-etleri-ihtiyac-sahiplerine/
32;yasam;Hollanda'nın başkenti Amsterdam'ın ilk kadın belediye başkanı, seks işçilerini korumak amacıyla 'Red light district' (Kırmızı fener sokağı) olarak bilinen bölgede alınacak yeni önlemleri açıkladı.;Amsterdam'daki Red Light District için kurtarma planı açıklandı: Amaç kadınları aşağılanmaktan kurtarmak;https://tr.sputniknews.com//avrupa/201907031039550397-amsterdamdaki-red-light-district-icin-kurtarma-plani-aciklandi-amac-kadinlari-asagilanmaktan/
33;yasam;Perulu oyuncu Stephanie Cayo, ülkesinin takımını 2019 Copa América finaline taşıyacak futbolcuyu, izin verildiği takdirde, öpeceğini açıkladı.;Perulu oyuncu Cayo’dan, milli takımı finale çıkaracak futbolcuya öpücük sözü;https://tr.sputniknews.com//spor/201907031039550162-perulu-oyuncu-cayodan-milli-takimi-finale-cikaracak-futbolcuya-opucuk-sozu/
34;yasam;ABD’nin Hawaii eyaletinde mahkemenin adaletsizliğine ‘sistem bana siyah adam muamelesi yapıyor’ sözleriyle tepki gösteren bir adam, yüzünü siyaha boyayarak duruşma salonuna geldi. Cinayete teşebbüsten yargılanan adam bu kez de ‘mahkemeye saygısızlıkla’ suçlanıyor.;'Bana siyah bir adam gibi davranıyor' dediği mahkemeyi protesto etmek için yüzünü siyaha boyadı;https://tr.sputniknews.com//abd/201907031039549404-bana-siyah-bir-adam-gibi-davraniyor-dedigi-mahkemeyi-protesto-etmek-icin-yuzunu-siyaha-boyadi/
35;yasam;Çinli arama motoru Baidu'nun CEO'su, bir etkinlikte konuşma yaptığı sırada sahneye çıkan biri tarafından başından aşağı bir şişe su boşaltılarak ıslatıldı. ;Çin'in en büyük arama motorunun CEO'suna protesto: Başından aşağı bir şişe su döküldü;https://tr.sputniknews.com//yasam/201907031039548911-cinin-en-buyuk-arama-motorunun-ceosuna-protesto-basindan-asagi-bir-sise-su-dokuldu/
36;yasam;2016'daki ihalede yıllık 500 milyon dolar karşılığı 5 yıllığına Süper Lig'in yayın haklarını elde eden Katar merkezli beIN Medya'nın ilk ödemeyi 3.26 liralık kurdan yapması, ancak kurun 5.65 seviyesine gelmesine rağmen 3.79 lirada diretmesi kulüplerin tepkisini çekti.;Süper Lig kulüpleri ile beIN Sports arasında kur anlaşmazlığı;https://tr.sputniknews.com//spor/201907031039548606-super-lig-kulupleri-ile-bein-sports-arasinda-kur-anlasmazligi/
37;yasam;İskoçya'da 1964'te bir antikacının 5 sterline (yaklaşık 36 lira) aldığı satranç taşı, Londra'daki Sotheby's Müzayede Evi'nde 735 bin sterline (yaklaşık 5.2 milyon lira) alıcı buldu.;5 sterline alınan satranç taşı 735 bin sterline satıldı;https://tr.sputniknews.com//yasam/201907031039548546-5-sterline-alinan-satranc-tasi-735-bin-sterline-satildi/
