;category_name;content;title;url
34;kultur;Moskova’da dün başlayan, Sputnik’in stratejik ortaklığını üstlendiği Türkiye Festivali’nin çocuk katılımcılarından Aylin Altınkaya, etkinlikle ilgili izlenimlerini paylaştı.;Aylin Altınkaya, Türkiye Festivali’nde Moskovalıların kalplerini fethetti;https://tr.sputniknews.com//kultur/201906151039377611-aylin-altinkaya-turkiye-festivalinde-moskovalilarin-kalplerini-fethetti/
35;kultur;Moskova’da dün başlayan, Sputnik’in stratejik ortaklığını üstlendiği Türkiye Festivali’nin en ünlü katılımcılarından Mehter Takımı, Rusya ve Türkiye’nin kültürlerinin birbirilerine çok benzediklerini vurguladı.;Mehter takımı: Rus ve Türk kültürü birbirine çok benziyor;https://tr.sputniknews.com//columnists/201906151039377523-mehter-takimi-rus-ve-turk-kulturu-birbirine-cok-benziyor/
36;kultur;Türk sinemasının emektar oyuncularından Ergün Uçucu, 79 yaşında hayatını kaybetti. Acı haberi oğlu Canberk Uçucu sosyal medya hesabından duyurdu.;Uykudan Önce'nin yıldızı Ergün Uçucu hayatını kaybetti ;https://tr.sputniknews.com//kultur/201906151039372909-uykudan-oncenin-yildizi-ergun-ucucu-hayatini-kaybetti-/
37;kultur;Rusya’nın başkenti Moskova’nın ev sahipliği yaptığı Art-Football Müzik ve Futbol Festivali, başta Rusya, Türkiye, Paraguay, Belarus, İran olmak üzere onlarca ülkeden yüzlerce sanatçı ile futbolcuyu buluşturdu.;Art-Football Festivali, Türk sanatçılar ile  futbolcuları Moskova’da bir araya getirdi;https://tr.sputniknews.com//kultur/201906141039370204-art-football-festivali-turk-sanatcilar-ile--futbolculari-moskovada-bir-araya-getirdi/
38;kultur;Rusya-Türkiye Kültür ve Turizm Yılı kapsamında, başkent Moskova’nın merkezindeki Krasnaya Presnya parkında Türkiye Festivali  kapılarını ziyaretçilere açtı. ;Moskova’da Türkiye Festivali kapılarını açtı;https://tr.sputniknews.com//kultur/201906141039366578-moskovada-turkiye-festivali-kapilarini-acti/
39;kultur;Bulgaristan, kültür varlığı kaçakçılığı ile mücadele kapsamında çeşitli dönemlere ait 56 sikke ve drahma ile 6 bronz aplik ve bir bronz fibulayı Türkiye'ye teslim etti. ;   Bulgaristan 63 tarihi eseri Türkiye'ye iade etti;https://tr.sputniknews.com//turkiye/201906141039366438----bulgaristan-63-tarihi-eseri-turkiyeye-iade-etti/
40;kultur;42 yıldır evli olduğu eşiyle 'ölüm anlaşması' yaptığını anlatan rock yıldızı Alice Cooper, eşinin daha önce ölmesi halinde kendi yaşamına son vereceğini söyledi.;Alice Cooper 'ölüm anlaşmasını' açıkladı ;https://tr.sputniknews.com//kultur/201906231039437401-alice-cooper-olum-anlasmasini-acikladi-/
41;kultur;Moskova'daki Yunus Emre Türk Kültür Merkezi'nde Yıldız Sarayı koleksiyonundaki Çarlık Rusyası fotoğraflarının gösterildiği bir sergi açıldı.;Yıldız Sarayı koleksiyonundaki Çarlık Rusyası fotoğrafları Moskova'da sergileniyor;https://tr.sputniknews.com//kultur/201906221039430244-yildiz-sarayi-koleksiyonundaki-carlik-rusyasi-fotograflari-moskovada-sergileniyor/
42;kultur;Kazakistan’ın başkenti Nursultan’ın 28-30 Haziran tarihlerinde ev sahipliği yapacağı Kóshpendiler Álemi Dördüncü Uluslararası Göçebe Kültürü Festivali’ne Türkiye’den bir ekip katılacak.;Kazakistan'daki göçebe kültürü festivaline, Türkiye'den bir ekip katılacak;https://tr.sputniknews.com//kultur/201906221039430029-kazakistandaki-gocebe-kulturu-festivaline-turkiyeden-bir-ekip-katilacak/
43;kultur;"Son James Bond filmini yönetmekten vazgeçen Danny Boyle, ünlü İngiliz oyuncu Robert Pattinson’ın harika bir ‘007’ olacağını söyledi.
";Son James Bond filmini yönetmekten vazgeçen Boyle: Robert Pattinson'dan harika bir 007 olur;https://tr.sputniknews.com//kultur/201906211039425197-son-james-bond-filmini-yonetmekten-vazgecen-boyle-robert-pattisondan-harika-bir-oo7-olur/
